item_id,timestamp,target
synthetic_16,2020-01-06 14:00:00,-0.5990740965761531
synthetic_16,2020-01-06 15:00:00,-0.6892125362995587
synthetic_16,2020-01-06 16:00:00,-0.7438810693870402
synthetic_16,2020-01-06 17:00:00,-0.616057384477043
synthetic_16,2020-01-06 18:00:00,-0.5795484729806424
synthetic_16,2020-01-06 19:00:00,-0.5439314416253401
synthetic_16,2020-01-06 20:00:00,-0.5943020148672422
synthetic_16,2020-01-06 21:00:00,-0.38279724074426896
synthetic_16,2020-01-06 22:00:00,-0.39150343901059015
synthetic_16,2020-01-06 23:00:00,-0.472812671005649
synthetic_16,2020-01-07 00:00:00,-0.26823691567777247
synthetic_16,2020-01-07 01:00:00,-0.1623990615799536
synthetic_16,2020-01-07 02:00:00,-0.07819224813734271
synthetic_16,2020-01-07 03:00:00,-0.39899267799104443
synthetic_16,2020-01-07 04:00:00,-0.18877858185565666
synthetic_16,2020-01-07 05:00:00,-0.2112893471297334
synthetic_16,2020-01-07 06:00:00,-0.09783644568598868
synthetic_16,2020-01-07 07:00:00,0.14791462206632217
synthetic_16,2020-01-07 08:00:00,-0.02201293041285325
synthetic_16,2020-01-07 09:00:00,0.04476742929972276
synthetic_16,2020-01-07 10:00:00,0.050767658538075924
synthetic_16,2020-01-07 11:00:00,0.3374405704679158
synthetic_16,2020-01-07 12:00:00,-0.014259278201533387
synthetic_16,2020-01-07 13:00:00,0.2005770700611051
synthetic_16,2020-01-07 14:00:00,0.20970595085980537
synthetic_16,2020-01-07 15:00:00,0.16368893547966118
synthetic_16,2020-01-07 16:00:00,0.48498560794409273
synthetic_16,2020-01-07 17:00:00,0.23276163510916226
synthetic_16,2020-01-07 18:00:00,0.4047196133049083
synthetic_16,2020-01-07 19:00:00,0.47960215772699866
synthetic_16,2020-01-07 20:00:00,0.4483491534420457
synthetic_16,2020-01-07 21:00:00,0.38507332686303497
synthetic_16,2020-01-07 22:00:00,0.5757637419017112
synthetic_16,2020-01-07 23:00:00,0.5494690577308012
synthetic_16,2020-01-08 00:00:00,0.7384946386243949
synthetic_16,2020-01-08 01:00:00,0.7400780343845603
synthetic_16,2020-01-08 02:00:00,0.9125377354914447
synthetic_16,2020-01-08 03:00:00,0.7575054277974189
synthetic_16,2020-01-08 04:00:00,0.8325359660598535
synthetic_16,2020-01-08 05:00:00,0.7634786819711662
synthetic_16,2020-01-08 06:00:00,0.9949199674404995
synthetic_16,2020-01-08 07:00:00,0.8477200594006549
synthetic_16,2020-01-08 08:00:00,0.8579152696294383
synthetic_16,2020-01-08 09:00:00,0.9422001464156007
synthetic_16,2020-01-08 10:00:00,0.842077644476692
synthetic_16,2020-01-08 11:00:00,0.8734704884381822
synthetic_16,2020-01-08 12:00:00,0.9926749544928519
synthetic_16,2020-01-08 13:00:00,1.0255411582101692
synthetic_16,2020-01-08 14:00:00,1.024001126961727
synthetic_16,2020-01-08 15:00:00,0.9665803929240734
synthetic_16,2020-01-08 16:00:00,1.0102549631397049
synthetic_16,2020-01-08 17:00:00,1.086162550276178
synthetic_16,2020-01-08 18:00:00,0.8859133271833497
synthetic_16,2020-01-08 19:00:00,0.9989142565473471
synthetic_16,2020-01-08 20:00:00,0.7093665058796186
synthetic_16,2020-01-08 21:00:00,1.0745262337903239
synthetic_16,2020-01-08 22:00:00,0.920502037751049
synthetic_16,2020-01-08 23:00:00,0.9196856648163376
synthetic_16,2020-01-09 00:00:00,0.9779033983634954
synthetic_16,2020-01-09 01:00:00,1.0450881354642843
synthetic_16,2020-01-09 02:00:00,1.213740191910147
synthetic_16,2020-01-09 03:00:00,0.8089418135840436
synthetic_16,2020-01-09 04:00:00,0.8673103226434559
synthetic_16,2020-01-09 05:00:00,0.9614943944098338
synthetic_16,2020-01-09 06:00:00,0.8506897325166412
synthetic_16,2020-01-09 07:00:00,0.9900909563074984
synthetic_16,2020-01-09 08:00:00,0.8712802430668469
synthetic_16,2020-01-09 09:00:00,0.9566132891632473
synthetic_16,2020-01-09 10:00:00,0.8217501113570406
synthetic_16,2020-01-09 11:00:00,0.8781362453461554
synthetic_16,2020-01-09 12:00:00,0.7035551939491913
synthetic_16,2020-01-09 13:00:00,0.9672445025483107
synthetic_16,2020-01-09 14:00:00,0.5764292969092111
synthetic_16,2020-01-09 15:00:00,0.6472174584325241
synthetic_16,2020-01-09 16:00:00,0.5463091345942217
synthetic_16,2020-01-09 17:00:00,0.7375375589380059
synthetic_16,2020-01-09 18:00:00,0.6794889930429057
synthetic_16,2020-01-09 19:00:00,0.4706449332522618
synthetic_16,2020-01-09 20:00:00,0.6580838632204651
synthetic_16,2020-01-09 21:00:00,0.4534591729172877
synthetic_16,2020-01-09 22:00:00,0.5260791840821685
synthetic_16,2020-01-09 23:00:00,0.5127495423438233
synthetic_16,2020-01-10 00:00:00,0.3884583635006251
synthetic_16,2020-01-10 01:00:00,0.46562413274911907
synthetic_16,2020-01-10 02:00:00,0.32127243606903905
synthetic_16,2020-01-10 03:00:00,0.3300200800232177
synthetic_16,2020-01-10 04:00:00,0.2286846398239106
synthetic_16,2020-01-10 05:00:00,0.028782417847677932
synthetic_16,2020-01-10 06:00:00,0.16238594666684364
synthetic_16,2020-01-10 07:00:00,0.04620569350762577
synthetic_16,2020-01-10 08:00:00,0.23140172272763326
synthetic_16,2020-01-10 09:00:00,-0.08579878947007771
synthetic_16,2020-01-10 10:00:00,0.1314783222270005
synthetic_16,2020-01-10 11:00:00,-0.050557184109068246
synthetic_16,2020-01-10 12:00:00,-0.03365801367027892
synthetic_16,2020-01-10 13:00:00,-0.25373764114056824
synthetic_16,2020-01-10 14:00:00,-0.18789033706113367
synthetic_16,2020-01-10 15:00:00,-0.2644645264577346
synthetic_16,2020-01-10 16:00:00,-0.028324317189666798
synthetic_16,2020-01-10 17:00:00,-0.3478132928352867
synthetic_16,2020-01-10 18:00:00,-0.2032856651512789
synthetic_16,2020-01-10 19:00:00,-0.24107676598027422
synthetic_16,2020-01-10 20:00:00,-0.2824531676597899
synthetic_16,2020-01-10 21:00:00,-0.49364566763952056
synthetic_16,2020-01-10 22:00:00,-0.2908907196320939
synthetic_16,2020-01-10 23:00:00,-0.3064645933544867
synthetic_16,2020-01-11 00:00:00,-0.5063906528195261
synthetic_16,2020-01-11 01:00:00,-0.6241173589802085
synthetic_16,2020-01-11 02:00:00,-0.6971131392502263
synthetic_16,2020-01-11 03:00:00,-0.5962812614736549
synthetic_16,2020-01-11 04:00:00,-0.6682570788405352
synthetic_16,2020-01-11 05:00:00,-0.6865930391641755
synthetic_16,2020-01-11 06:00:00,-0.8685434108761141
synthetic_16,2020-01-11 07:00:00,-0.7580783470193159
synthetic_16,2020-01-11 08:00:00,-0.6732819550119689
synthetic_16,2020-01-11 09:00:00,-0.7310728848133541
synthetic_16,2020-01-11 10:00:00,-0.8775158728123632
synthetic_16,2020-01-11 11:00:00,-0.8690671594516668
synthetic_16,2020-01-11 12:00:00,-1.0255644717978687
synthetic_16,2020-01-11 13:00:00,-0.9642971632858814
synthetic_16,2020-01-11 14:00:00,-0.949255657957643
synthetic_16,2020-01-11 15:00:00,-0.8678024655126015
synthetic_16,2020-01-11 16:00:00,-1.0160504623715167
synthetic_16,2020-01-11 17:00:00,-1.0616437544784665
synthetic_16,2020-01-11 18:00:00,-0.8932422103811767
synthetic_16,2020-01-11 19:00:00,-1.0205516718422958
synthetic_16,2020-01-11 20:00:00,-1.069766849375064
synthetic_16,2020-01-11 21:00:00,-0.9104992992125419
synthetic_16,2020-01-11 22:00:00,-0.9500070622930187
synthetic_16,2020-01-11 23:00:00,-1.0190468644873667
synthetic_16,2020-01-12 00:00:00,-1.0341075597152183
synthetic_16,2020-01-12 01:00:00,-0.9599705677409385
synthetic_16,2020-01-12 02:00:00,-0.9412567194935803
synthetic_16,2020-01-12 03:00:00,-0.9697228012049388
synthetic_16,2020-01-12 04:00:00,-0.9723093758442019
synthetic_16,2020-01-12 05:00:00,-1.0370846719110995
synthetic_16,2020-01-12 06:00:00,-1.0214444833103065
synthetic_16,2020-01-12 07:00:00,-0.9726289110436105
synthetic_16,2020-01-12 08:00:00,-1.0385683704931417
synthetic_16,2020-01-12 09:00:00,-1.0356371737861814
synthetic_16,2020-01-12 10:00:00,-0.9205672535151991
synthetic_16,2020-01-12 11:00:00,-0.7948267971786632
synthetic_16,2020-01-12 12:00:00,-1.0816865926325239
synthetic_16,2020-01-12 13:00:00,-0.8926438321704345
synthetic_16,2020-01-12 14:00:00,-0.8038692048233969
synthetic_16,2020-01-12 15:00:00,-0.7000670091290371
synthetic_16,2020-01-12 16:00:00,-0.6020810494654424
synthetic_16,2020-01-12 17:00:00,-0.7812684314080168
synthetic_16,2020-01-12 18:00:00,-0.5303329995729537
synthetic_16,2020-01-12 19:00:00,-0.6528644726300368
synthetic_16,2020-01-12 20:00:00,-0.5866197142939279
synthetic_16,2020-01-12 21:00:00,-0.7430402288487219
synthetic_16,2020-01-12 22:00:00,-0.5585157195306587
synthetic_16,2020-01-12 23:00:00,-0.4801025854881744
synthetic_16,2020-01-13 00:00:00,-0.6044057273109542
synthetic_16,2020-01-13 01:00:00,-0.7604113068899684
synthetic_16,2020-01-13 02:00:00,-0.44846013556036984
synthetic_16,2020-01-13 03:00:00,-0.4475584921912823
synthetic_16,2020-01-13 04:00:00,-0.25360244211217464
synthetic_16,2020-01-13 05:00:00,-0.4031460709972785
synthetic_16,2020-01-13 06:00:00,-0.38049476612298067
synthetic_16,2020-01-13 07:00:00,-0.3872746944821355
synthetic_16,2020-01-13 08:00:00,-0.2928089337312664
synthetic_16,2020-01-13 09:00:00,0.07762783314859317
synthetic_16,2020-01-13 10:00:00,-0.3066695290554001
synthetic_16,2020-01-13 11:00:00,-0.24021161553139722
synthetic_16,2020-01-13 12:00:00,-0.070603622092709
synthetic_16,2020-01-13 13:00:00,0.17390746897331036
synthetic_16,2020-01-13 14:00:00,0.09227265720395574
synthetic_16,2020-01-13 15:00:00,0.21498869683816169
synthetic_16,2020-01-13 16:00:00,0.06278662435844473
synthetic_16,2020-01-13 17:00:00,0.0036435688699371915
synthetic_16,2020-01-13 18:00:00,0.13884908983787342
synthetic_16,2020-01-13 19:00:00,0.21209994450332903
synthetic_16,2020-01-13 20:00:00,0.26607787002508265
synthetic_16,2020-01-13 21:00:00,0.2835375382719847
synthetic_16,2020-01-13 22:00:00,0.40343617697203404
synthetic_16,2020-01-13 23:00:00,0.31200199810977935
synthetic_16,2020-01-14 00:00:00,0.3286456684271387
synthetic_16,2020-01-14 01:00:00,0.33833812442186145
synthetic_16,2020-01-14 02:00:00,0.5159468186064585
synthetic_16,2020-01-14 03:00:00,0.5418055014931169
synthetic_16,2020-01-14 04:00:00,0.6752388597638322
synthetic_16,2020-01-14 05:00:00,0.7546812317534585
synthetic_16,2020-01-14 06:00:00,0.5120909649699564
synthetic_16,2020-01-14 07:00:00,0.6669304676191348
synthetic_16,2020-01-14 08:00:00,0.6746409631301359
synthetic_16,2020-01-14 09:00:00,0.5708974835066221
synthetic_16,2020-01-14 10:00:00,0.6998917221698346
synthetic_16,2020-01-14 11:00:00,0.9362039533279015
synthetic_16,2020-01-14 12:00:00,0.7417545935061649
synthetic_16,2020-01-14 13:00:00,0.7492136695616232
synthetic_16,2020-01-14 14:00:00,0.8465572989913949
synthetic_16,2020-01-14 15:00:00,0.9641056161195959
synthetic_16,2020-01-14 16:00:00,0.8621296765659405
synthetic_16,2020-01-14 17:00:00,0.9234795883104269
synthetic_16,2020-01-14 18:00:00,0.6987859198530321
synthetic_16,2020-01-14 19:00:00,0.9994059810779757
synthetic_16,2020-01-14 20:00:00,0.977580779119921
synthetic_16,2020-01-14 21:00:00,1.055573554970138
synthetic_16,2020-01-14 22:00:00,0.7903043830794971
synthetic_16,2020-01-14 23:00:00,0.9550860475076304
synthetic_16,2020-01-15 00:00:00,1.088311914806622
synthetic_16,2020-01-15 01:00:00,0.9410398299362112
synthetic_16,2020-01-15 02:00:00,1.0049506685355203
synthetic_16,2020-01-15 03:00:00,0.960261314303218
synthetic_16,2020-01-15 04:00:00,0.9623542723909957
synthetic_16,2020-01-15 05:00:00,1.1154876273149184
synthetic_16,2020-01-15 06:00:00,0.8526112031289097
synthetic_16,2020-01-15 07:00:00,0.9843742195604782
synthetic_16,2020-01-15 08:00:00,1.0073141745154737
synthetic_16,2020-01-15 09:00:00,1.0669816773950331
synthetic_16,2020-01-15 10:00:00,0.9503227670553009
synthetic_16,2020-01-15 11:00:00,1.0470844053432669
synthetic_16,2020-01-15 12:00:00,0.930764288735864
synthetic_16,2020-01-15 13:00:00,0.9325898147242077
synthetic_16,2020-01-15 14:00:00,0.9115818030142031
synthetic_16,2020-01-15 15:00:00,0.9502221731953165
synthetic_16,2020-01-15 16:00:00,0.9185806639450902
synthetic_16,2020-01-15 17:00:00,0.7313165159860213
synthetic_16,2020-01-15 18:00:00,0.8410791943170706
synthetic_16,2020-01-15 19:00:00,0.8487778466351269
synthetic_16,2020-01-15 20:00:00,0.9148422714249952
synthetic_16,2020-01-15 21:00:00,0.6404290683669009
synthetic_16,2020-01-15 22:00:00,0.7664805532870274
synthetic_16,2020-01-15 23:00:00,0.6479539331396749
synthetic_16,2020-01-16 00:00:00,0.6708518360698217
synthetic_16,2020-01-16 01:00:00,0.5121112349344117
synthetic_16,2020-01-16 02:00:00,0.5848447781175009
synthetic_16,2020-01-16 03:00:00,0.5837824927797114
synthetic_16,2020-01-16 04:00:00,0.41962858067041403
synthetic_16,2020-01-16 05:00:00,0.6253742307843071
synthetic_16,2020-01-16 06:00:00,0.28910117121899737
synthetic_16,2020-01-16 07:00:00,0.45953684879657675
synthetic_16,2020-01-16 08:00:00,0.12449311133440719
synthetic_16,2020-01-16 09:00:00,0.3027593447169965
synthetic_16,2020-01-16 10:00:00,0.33657466921425183
synthetic_16,2020-01-16 11:00:00,0.3197286003631591
synthetic_16,2020-01-16 12:00:00,0.19735437478426154
synthetic_16,2020-01-16 13:00:00,0.14279674978532955
synthetic_16,2020-01-16 14:00:00,0.18248371735441388
synthetic_16,2020-01-16 15:00:00,0.1793700651759856
synthetic_16,2020-01-16 16:00:00,0.1806857245884297
synthetic_16,2020-01-16 17:00:00,-0.1280080692323726
synthetic_16,2020-01-16 18:00:00,-0.060641763434196104
synthetic_16,2020-01-16 19:00:00,-0.30150789508425085
synthetic_16,2020-01-16 20:00:00,-0.26033716531980294
synthetic_16,2020-01-16 21:00:00,-0.23521428408978803
synthetic_16,2020-01-16 22:00:00,-0.11922793020324952
synthetic_16,2020-01-16 23:00:00,-0.2943855017357738
synthetic_16,2020-01-17 00:00:00,-0.31532965877359537
synthetic_16,2020-01-17 01:00:00,-0.29606733663919926
synthetic_16,2020-01-17 02:00:00,-0.4321951815278012
synthetic_16,2020-01-17 03:00:00,-0.6030389059196891
synthetic_16,2020-01-17 04:00:00,-0.5158931066969243
synthetic_16,2020-01-17 05:00:00,-0.4903333173762034
synthetic_16,2020-01-17 06:00:00,-0.4675424577844522
synthetic_16,2020-01-17 07:00:00,-0.5702598867620868
synthetic_16,2020-01-17 08:00:00,-0.5387132202294539
synthetic_16,2020-01-17 09:00:00,-0.5246853875018128
synthetic_16,2020-01-17 10:00:00,-0.5372852629908944
synthetic_16,2020-01-17 11:00:00,-0.6631662954301226
synthetic_16,2020-01-17 12:00:00,-0.8239852660797643
synthetic_16,2020-01-17 13:00:00,-0.8634072395655076
synthetic_16,2020-01-17 14:00:00,-0.881443743034401
synthetic_16,2020-01-17 15:00:00,-0.8997639983641785
synthetic_16,2020-01-17 16:00:00,-0.806975278046826
synthetic_16,2020-01-17 17:00:00,-0.651391392047409
synthetic_16,2020-01-17 18:00:00,-0.8407038926829933
synthetic_16,2020-01-17 19:00:00,-0.8905538723703419
synthetic_16,2020-01-17 20:00:00,-0.8046913254841868
synthetic_16,2020-01-17 21:00:00,-1.0008962694047634
synthetic_16,2020-01-17 22:00:00,-0.8293996269505575
synthetic_16,2020-01-17 23:00:00,-0.8507515953611797
synthetic_16,2020-01-18 00:00:00,-0.9539357625203977
synthetic_16,2020-01-18 01:00:00,-0.7610844497433229
synthetic_16,2020-01-18 02:00:00,-0.8678721887432869
synthetic_16,2020-01-18 03:00:00,-0.9820897731432565
synthetic_16,2020-01-18 04:00:00,-1.0065121223300861
synthetic_16,2020-01-18 05:00:00,-1.0391310482163716
synthetic_16,2020-01-18 06:00:00,-1.0110754588281798
synthetic_16,2020-01-18 07:00:00,-1.0085077138490193
synthetic_16,2020-01-18 08:00:00,-1.0288676008379605
synthetic_16,2020-01-18 09:00:00,-1.0151729649023533
synthetic_16,2020-01-18 10:00:00,-1.1081548641515087
synthetic_16,2020-01-18 11:00:00,-1.0391296028955896
synthetic_16,2020-01-18 12:00:00,-1.1337439463728742
synthetic_16,2020-01-18 13:00:00,-0.9225835034802282
synthetic_16,2020-01-18 14:00:00,-0.9443533723038485
synthetic_16,2020-01-18 15:00:00,-0.9512944167656076
synthetic_16,2020-01-18 16:00:00,-0.8354561074561885
synthetic_16,2020-01-18 17:00:00,-0.9938706170338033
synthetic_16,2020-01-18 18:00:00,-0.9604578335015046
synthetic_16,2020-01-18 19:00:00,-1.0178081456285712
synthetic_16,2020-01-18 20:00:00,-0.7461844760492948
synthetic_16,2020-01-18 21:00:00,-0.7652569252104885
synthetic_16,2020-01-18 22:00:00,-0.6687389858424723
synthetic_16,2020-01-18 23:00:00,-0.6179335555305182
synthetic_16,2020-01-19 00:00:00,-0.7917697413443147
synthetic_16,2020-01-19 01:00:00,-0.7922873053522782
synthetic_16,2020-01-19 02:00:00,-0.8713034734303678
synthetic_16,2020-01-19 03:00:00,-0.7709362938809334
synthetic_16,2020-01-19 04:00:00,-0.6618583828638076
synthetic_16,2020-01-19 05:00:00,-0.8025973136284531
synthetic_16,2020-01-19 06:00:00,-0.6703321863179372
synthetic_16,2020-01-19 07:00:00,-0.5359994489482821
synthetic_16,2020-01-19 08:00:00,-0.4025702168385916
synthetic_16,2020-01-19 09:00:00,-0.52696307669227
synthetic_16,2020-01-19 10:00:00,-0.40500512709801184
synthetic_16,2020-01-19 11:00:00,-0.19324707953492615
synthetic_16,2020-01-19 12:00:00,-0.5213851332524335
synthetic_16,2020-01-19 13:00:00,-0.1927568833438506
synthetic_16,2020-01-19 14:00:00,-0.22330421134740516
synthetic_16,2020-01-19 15:00:00,-0.09430899970060469
synthetic_16,2020-01-19 16:00:00,-0.08346699741285787
synthetic_16,2020-01-19 17:00:00,-0.20535488381976513
synthetic_16,2020-01-19 18:00:00,-0.09748856512582804
synthetic_16,2020-01-19 19:00:00,-0.20218462802854548
synthetic_16,2020-01-19 20:00:00,-0.06678503862044713
synthetic_16,2020-01-19 21:00:00,0.03010044043349131
synthetic_16,2020-01-19 22:00:00,0.09915721050119411
synthetic_16,2020-01-19 23:00:00,0.18924857847926352
synthetic_16,2020-01-20 00:00:00,0.3099156907462972
synthetic_16,2020-01-20 01:00:00,0.14912630981036995
synthetic_16,2020-01-20 02:00:00,0.34788410721556556
synthetic_16,2020-01-20 03:00:00,0.300461842306496
synthetic_16,2020-01-20 04:00:00,0.18284205376699095
synthetic_16,2020-01-20 05:00:00,0.33785434132501696
synthetic_16,2020-01-20 06:00:00,0.4031840903317616
synthetic_16,2020-01-20 07:00:00,0.34595107048256424
synthetic_16,2020-01-20 08:00:00,0.36284625815340465
synthetic_16,2020-01-20 09:00:00,0.3959616591441444
synthetic_16,2020-01-20 10:00:00,0.484626503027729
synthetic_16,2020-01-20 11:00:00,0.4871898455364603
synthetic_16,2020-01-20 12:00:00,0.7303723845039067
synthetic_16,2020-01-20 13:00:00,0.3948480393180983
synthetic_16,2020-01-20 14:00:00,0.6826062290263064
synthetic_16,2020-01-20 15:00:00,0.7546679209970615
synthetic_16,2020-01-20 16:00:00,0.6346962141064261
synthetic_16,2020-01-20 17:00:00,0.7356638323599595
synthetic_16,2020-01-20 18:00:00,0.751207348657689
synthetic_16,2020-01-20 19:00:00,0.8028819232291141
synthetic_16,2020-01-20 20:00:00,0.900711334676807
synthetic_16,2020-01-20 21:00:00,0.9141089353061252
synthetic_16,2020-01-20 22:00:00,0.8176418832286502
synthetic_16,2020-01-20 23:00:00,0.7465430124594287
synthetic_16,2020-01-21 00:00:00,0.9312897828516512
synthetic_16,2020-01-21 01:00:00,0.8653255200628805
synthetic_16,2020-01-21 02:00:00,0.8928144190766492
synthetic_16,2020-01-21 03:00:00,0.9808934697099648
synthetic_16,2020-01-21 04:00:00,0.9263398320274168
synthetic_16,2020-01-21 05:00:00,1.0101364712766832
synthetic_16,2020-01-21 06:00:00,1.2386714022941725
synthetic_16,2020-01-21 07:00:00,1.0621803249680253
synthetic_16,2020-01-21 08:00:00,1.1325743331085762
synthetic_16,2020-01-21 09:00:00,1.0519332030508974
synthetic_16,2020-01-21 10:00:00,1.009580940889516
synthetic_16,2020-01-21 11:00:00,1.0537650493371997
synthetic_16,2020-01-21 12:00:00,1.0464442226904902
synthetic_16,2020-01-21 13:00:00,1.0808184151567704
synthetic_16,2020-01-21 14:00:00,0.9945758682934421
synthetic_16,2020-01-21 15:00:00,0.850196153974117
synthetic_16,2020-01-21 16:00:00,0.8249024550479318
synthetic_16,2020-01-21 17:00:00,1.0068453763823322
synthetic_16,2020-01-21 18:00:00,0.8354434988260816
synthetic_16,2020-01-21 19:00:00,1.00240431333699
synthetic_16,2020-01-21 20:00:00,1.0517081138680597
synthetic_16,2020-01-21 21:00:00,0.8782678576626695
synthetic_16,2020-01-21 22:00:00,1.0024000810586668
synthetic_16,2020-01-21 23:00:00,0.8865644624371525
synthetic_16,2020-01-22 00:00:00,0.8411771981556044
synthetic_16,2020-01-22 01:00:00,0.8223320324986658
synthetic_16,2020-01-22 02:00:00,0.7070131451981372
synthetic_16,2020-01-22 03:00:00,0.6679173514877196
synthetic_16,2020-01-22 04:00:00,0.5717369055748726
synthetic_16,2020-01-22 05:00:00,0.6339170725949242
synthetic_16,2020-01-22 06:00:00,0.8910275668332353
synthetic_16,2020-01-22 07:00:00,0.4964411386214518
synthetic_16,2020-01-22 08:00:00,0.4956958914697579
synthetic_16,2020-01-22 09:00:00,0.499301290789827
synthetic_16,2020-01-22 10:00:00,0.4695022727815956
synthetic_16,2020-01-22 11:00:00,0.5368644034291404
synthetic_16,2020-01-22 12:00:00,0.4124333630866117
synthetic_16,2020-01-22 13:00:00,0.41662672559594816
synthetic_16,2020-01-22 14:00:00,0.31363775285152246
synthetic_16,2020-01-22 15:00:00,0.3124867052910475
synthetic_16,2020-01-22 16:00:00,0.3148411284852641
synthetic_16,2020-01-22 17:00:00,0.26759928198575034
synthetic_16,2020-01-22 18:00:00,0.43889300435110623
synthetic_16,2020-01-22 19:00:00,0.19734516884189812
synthetic_16,2020-01-22 20:00:00,0.13819292488381169
synthetic_16,2020-01-22 21:00:00,-0.1317988959986831
synthetic_16,2020-01-22 22:00:00,0.10041938633987346
synthetic_16,2020-01-22 23:00:00,-0.16268158219515852
synthetic_16,2020-01-23 00:00:00,0.04833964384007141
synthetic_16,2020-01-23 01:00:00,-0.03422960120270416
synthetic_16,2020-01-23 02:00:00,-0.010235435292127934
synthetic_16,2020-01-23 03:00:00,-0.19486206801532657
synthetic_16,2020-01-23 04:00:00,-0.16988355962311216
synthetic_16,2020-01-23 05:00:00,-0.1458641948413819
synthetic_16,2020-01-23 06:00:00,-0.34688079719449194
synthetic_16,2020-01-23 07:00:00,-0.2329634491965596
synthetic_16,2020-01-23 08:00:00,-0.27706830256306825
synthetic_16,2020-01-23 09:00:00,-0.38592522448398825
synthetic_16,2020-01-23 10:00:00,-0.25287961978582585
synthetic_16,2020-01-23 11:00:00,-0.3967556543735641
synthetic_16,2020-01-23 12:00:00,-0.6525224287458996
synthetic_16,2020-01-23 13:00:00,-0.4221888244038282
synthetic_16,2020-01-23 14:00:00,-0.6219109480399392
synthetic_16,2020-01-23 15:00:00,-0.510405443608519
synthetic_16,2020-01-23 16:00:00,-0.5936662890285781
synthetic_16,2020-01-23 17:00:00,-0.9193532113480489
synthetic_16,2020-01-23 18:00:00,-0.6255116184368853
synthetic_16,2020-01-23 19:00:00,-0.7377883976818405
synthetic_16,2020-01-23 20:00:00,-0.7899462740208667
synthetic_16,2020-01-23 21:00:00,-0.8133050598272206
synthetic_16,2020-01-23 22:00:00,-0.7179389096740423
synthetic_16,2020-01-23 23:00:00,-0.9133085717360838
synthetic_16,2020-01-24 00:00:00,-0.7327789982431051
synthetic_16,2020-01-24 01:00:00,-1.0175287397458828
synthetic_16,2020-01-24 02:00:00,-0.8559448165732938
synthetic_16,2020-01-24 03:00:00,-0.8266798657903727
synthetic_16,2020-01-24 04:00:00,-0.8459709921038258
synthetic_16,2020-01-24 05:00:00,-0.9175879554036703
synthetic_16,2020-01-24 06:00:00,-0.9702817385071929
synthetic_16,2020-01-24 07:00:00,-1.0165550172612736
synthetic_16,2020-01-24 08:00:00,-1.0940800802532706
synthetic_16,2020-01-24 09:00:00,-1.048995864566835
synthetic_16,2020-01-24 10:00:00,-1.0834519321977043
synthetic_16,2020-01-24 11:00:00,-1.105013312453093
synthetic_16,2020-01-24 12:00:00,-0.8155517148439044
synthetic_16,2020-01-24 13:00:00,-1.1695740354579427
synthetic_16,2020-01-24 14:00:00,-0.8850533846085475
synthetic_16,2020-01-24 15:00:00,-1.1194921388799048
synthetic_16,2020-01-24 16:00:00,-1.0945597446501094
synthetic_16,2020-01-24 17:00:00,-1.0909734908979316
synthetic_16,2020-01-24 18:00:00,-1.091235029547125
synthetic_16,2020-01-24 19:00:00,-0.8792582231077976
synthetic_16,2020-01-24 20:00:00,-0.9023730491085772
synthetic_16,2020-01-24 21:00:00,-0.972463334819957
synthetic_16,2020-01-24 22:00:00,-0.6648099025439212
synthetic_16,2020-01-24 23:00:00,-0.9219326924195729
synthetic_16,2020-01-25 00:00:00,-0.8973855323447214
synthetic_16,2020-01-25 01:00:00,-0.9534781182119314
synthetic_16,2020-01-25 02:00:00,-0.9453889556440682
synthetic_16,2020-01-25 03:00:00,-0.8967229702020643
synthetic_16,2020-01-25 04:00:00,-0.7352668714339494
synthetic_16,2020-01-25 05:00:00,-0.7389276929507794
synthetic_16,2020-01-25 06:00:00,-0.6411941918300498
synthetic_16,2020-01-25 07:00:00,-0.814835614139214
synthetic_16,2020-01-25 08:00:00,-0.6557567000481086
synthetic_16,2020-01-25 09:00:00,-0.6544919699042737
synthetic_16,2020-01-25 10:00:00,-0.6107647308487282
synthetic_16,2020-01-25 11:00:00,-0.708565190643573
synthetic_16,2020-01-25 12:00:00,-0.6929796795742424
synthetic_16,2020-01-25 13:00:00,-0.5010847934519571
synthetic_16,2020-01-25 14:00:00,-0.43263944577167307
synthetic_16,2020-01-25 15:00:00,-0.5457726456235588
synthetic_16,2020-01-25 16:00:00,-0.38621302752153397
synthetic_16,2020-01-25 17:00:00,-0.2895735371644848
synthetic_16,2020-01-25 18:00:00,-0.40737041299106025
synthetic_16,2020-01-25 19:00:00,-0.4761032626238133
synthetic_16,2020-01-25 20:00:00,-0.4240517790420043
synthetic_16,2020-01-25 21:00:00,-0.32026370981428876
synthetic_16,2020-01-25 22:00:00,-0.25670907754901
synthetic_16,2020-01-25 23:00:00,-0.17484566571764984
synthetic_16,2020-01-26 00:00:00,-0.13163648428518698
synthetic_16,2020-01-26 01:00:00,-0.115883886845998
synthetic_16,2020-01-26 02:00:00,0.020840449331523195
synthetic_16,2020-01-26 03:00:00,-0.08150993787185848
synthetic_16,2020-01-26 04:00:00,0.1626987742954863
synthetic_16,2020-01-26 05:00:00,0.17184295377226091
synthetic_16,2020-01-26 06:00:00,0.20599101884110121
synthetic_16,2020-01-26 07:00:00,0.09463064434981137
synthetic_16,2020-01-26 08:00:00,0.18993498738966988
